sampleTime, isHotThroughputUtilization,queueSize
+8.67075e+08ns, 0,7092
+8.671e+08ns, 0,7092
+8.67125e+08ns, 0,7092
+8.6715e+08ns, 0,7092
+8.67175e+08ns, 0,7092
+8.672e+08ns, 0,7092
+8.67225e+08ns, 0,7092
+8.6725e+08ns, 0,7092
+8.67275e+08ns, 0,7092
+8.673e+08ns, 0,7092
+8.67325e+08ns, 0,7092
+8.6735e+08ns, 0,7092
+8.67375e+08ns, 0,7092
+8.674e+08ns, 0,7092
+8.67425e+08ns, 0,7092
+8.6745e+08ns, 0,7092
+8.67475e+08ns, 0,7092
+8.675e+08ns, 0,7092
+8.67525e+08ns, 0,7092
+8.6755e+08ns, 0,7092
+8.67575e+08ns, 0,7092
+8.676e+08ns, 0,7092
+8.67625e+08ns, 0,7092
+8.6765e+08ns, 0,7092
+8.67675e+08ns, 0,7092
+8.677e+08ns, 0,7092
+8.67725e+08ns, 0,7092
+8.6775e+08ns, 0,7092
+8.67775e+08ns, 0,7092
+8.678e+08ns, 0,7092
+8.67825e+08ns, 0,7092
+8.6785e+08ns, 0,7092
+8.67875e+08ns, 0,7092
+8.679e+08ns, 0,7092
+8.67925e+08ns, 0,7092
+8.6795e+08ns, 0,7092
+8.67975e+08ns, 0,7092
+8.68e+08ns, 0,7092
+8.68025e+08ns, 0,7092
+8.6805e+08ns, 0,7092
+8.68075e+08ns, 0,7092
+8.681e+08ns, 0,7092
+8.68125e+08ns, 0,7092
+8.6815e+08ns, 0,7092
+8.68175e+08ns, 0,7092
+8.682e+08ns, 0,7092
+8.68225e+08ns, 0,7092
+8.6825e+08ns, 0,7092
+8.68275e+08ns, 0,7092
+8.683e+08ns, 0,7092
+8.68325e+08ns, 0,7092
+8.6835e+08ns, 0,7092
+8.68375e+08ns, 0,7092
+8.684e+08ns, 0,7092
+8.68425e+08ns, 0,7092
+8.6845e+08ns, 0,7092
+8.68475e+08ns, 0,7092
+8.685e+08ns, 0,7092
+8.68525e+08ns, 0,7092
+8.6855e+08ns, 0,7092
+8.68575e+08ns, 0,7092
+8.686e+08ns, 0,7092
+8.68625e+08ns, 0,7092
+8.6865e+08ns, 0,7092
+8.68675e+08ns, 0,7092
+8.687e+08ns, 0,7092
+8.68725e+08ns, 0,7092
+8.6875e+08ns, 0,7092
+8.68775e+08ns, 0,7092
+8.688e+08ns, 0,7092
+8.68825e+08ns, 0,7092
+8.6885e+08ns, 0,7092
+8.68875e+08ns, 0,7092
+8.689e+08ns, 0,7092
+8.68925e+08ns, 0,7092
+8.6895e+08ns, 0,7092
+8.68975e+08ns, 0,7092
+8.69e+08ns, 0,7092
+8.69025e+08ns, 0,7092
+8.6905e+08ns, 0,7092
+8.69075e+08ns, 0,7092
+8.691e+08ns, 0,7092
+8.69125e+08ns, 0,7092
+8.6915e+08ns, 0,7092
+8.69175e+08ns, 0,7092
+8.692e+08ns, 0,7092
+8.69225e+08ns, 0,7092
+8.6925e+08ns, 0,7092
+8.69275e+08ns, 0,7092
+8.693e+08ns, 0,7092
+8.69325e+08ns, 0,7092
+8.6935e+08ns, 0,7092
+8.69375e+08ns, 0,7092
+8.694e+08ns, 0,7092
+8.69425e+08ns, 0,7092
+8.6945e+08ns, 0,7092
+8.69475e+08ns, 0,7092
+8.695e+08ns, 0,7092
+8.69525e+08ns, 0,7092
+8.6955e+08ns, 0,7092
+8.69575e+08ns, 0,7092
+8.696e+08ns, 0,7092
+8.69625e+08ns, 0,7092
+8.6965e+08ns, 0,7092
+8.69675e+08ns, 0,7092
+8.697e+08ns, 0,7092
+8.69725e+08ns, 0,7092
+8.6975e+08ns, 0,7092
+8.69775e+08ns, 0,7092
+8.698e+08ns, 0,7092
+8.69825e+08ns, 0,7092
+8.6985e+08ns, 0,7092
+8.69875e+08ns, 0,7092
+8.699e+08ns, 0,7092
+8.69925e+08ns, 0,7092
+8.6995e+08ns, 0,7092
+8.69975e+08ns, 0,7092
+8.7e+08ns, 0,7092
+8.70025e+08ns, 0,7092
+8.7005e+08ns, 0,7092
+8.70075e+08ns, 0,7092
+8.701e+08ns, 0,7092
+8.70125e+08ns, 0,7092
+8.7015e+08ns, 0,7092
+8.70175e+08ns, 0,7092
+8.702e+08ns, 0,7092
+8.70225e+08ns, 0,7092
+8.7025e+08ns, 0,7092
+8.70275e+08ns, 0,7092
+8.703e+08ns, 0,7092
+8.70325e+08ns, 0,7092
+8.7035e+08ns, 0,7092
+8.70375e+08ns, 0,7092
+8.704e+08ns, 0,7092
+8.70425e+08ns, 0,7092
+8.7045e+08ns, 0,7092
+8.70475e+08ns, 0,7092
+8.705e+08ns, 0,7092
+8.70525e+08ns, 0,7092
+8.7055e+08ns, 0,7092
+8.70575e+08ns, 0,7092
+8.706e+08ns, 0,7092
+8.70625e+08ns, 0,7092
+8.7065e+08ns, 0,7092
+8.70675e+08ns, 0,7092
+8.707e+08ns, 0,7092
+8.70725e+08ns, 0,7092
+8.7075e+08ns, 0,7092
+8.70775e+08ns, 0,7092
+8.708e+08ns, 0,7092
+8.70825e+08ns, 0,7092
+8.7085e+08ns, 0,7092
+8.70875e+08ns, 0,7092
+8.709e+08ns, 0,7092
+8.70925e+08ns, 0,7092
+8.7095e+08ns, 0,7092
+8.70975e+08ns, 0,7092
+8.71e+08ns, 0,7092
+8.71025e+08ns, 0,7092
+8.7105e+08ns, 0,7092
+8.71075e+08ns, 0,7092
+8.711e+08ns, 0,7092
+8.71125e+08ns, 0,7092
+8.7115e+08ns, 0,7092
+8.71175e+08ns, 0,7092
+8.712e+08ns, 0,7092
+8.71225e+08ns, 0,7092
+8.7125e+08ns, 0,7092
+8.71275e+08ns, 0,7092
+8.713e+08ns, 0,7092
+8.71325e+08ns, 0,7092
+8.7135e+08ns, 0,7092
+8.71375e+08ns, 0,7092
+8.714e+08ns, 0,7092
+8.71425e+08ns, 0,7092
+8.7145e+08ns, 0,7092
+8.71475e+08ns, 0,7092
+8.715e+08ns, 0,7092
+8.71525e+08ns, 0,7092
+8.7155e+08ns, 0,7092
+8.71575e+08ns, 0,7092
+8.716e+08ns, 0,7092
+8.71625e+08ns, 0,7092
+8.7165e+08ns, 0,7092
+8.71675e+08ns, 0,7092
+8.717e+08ns, 0,7092
+8.71725e+08ns, 0,7092
+8.7175e+08ns, 0,7092
+8.71775e+08ns, 0,7092
+8.718e+08ns, 0,7092
+8.71825e+08ns, 0,7092
+8.7185e+08ns, 0,7092
+8.71875e+08ns, 0,7092
+8.719e+08ns, 0,7092
+8.71925e+08ns, 0,7092
+8.7195e+08ns, 0,7092
+8.71975e+08ns, 0,7092
+8.72e+08ns, 0,7092
+8.72025e+08ns, 0,7092
+8.7205e+08ns, 0,7092
+8.72075e+08ns, 0,7092
+8.721e+08ns, 0,7092
+8.72125e+08ns, 0,7093
+8.7215e+08ns, 0,7093
+8.72175e+08ns, 0,7094
+8.722e+08ns, 0,7095
+8.72225e+08ns, 0,7095
+8.7225e+08ns, 0,7097
+8.72275e+08ns, 0,7098
+8.723e+08ns, 0,7100
+8.72325e+08ns, 0,7103
+8.7235e+08ns, 0,7103
+8.72375e+08ns, 0,7106
+8.724e+08ns, 0,7107
+8.72425e+08ns, 0,7107
+8.7245e+08ns, 0,7107
+8.72475e+08ns, 0,7107
+8.725e+08ns, 0,7107
+8.72525e+08ns, 0,7107
+8.7255e+08ns, 0,7107
+8.72575e+08ns, 0,7107
+8.726e+08ns, 0,7107
+8.72625e+08ns, 0,7107
+8.7265e+08ns, 0,7107
+8.72675e+08ns, 0,7107
+8.727e+08ns, 0,7107
+8.72725e+08ns, 0,7107
+8.7275e+08ns, 0,7107
+8.72775e+08ns, 0,7107
+8.728e+08ns, 0,7107
+8.72825e+08ns, 0,7107
+8.7285e+08ns, 0,7107
+8.72875e+08ns, 0,7107
+8.729e+08ns, 0,7107
+8.72925e+08ns, 0,7107
+8.7295e+08ns, 0,7107
+8.72975e+08ns, 0,7110
+8.73e+08ns, 0,7111
+8.73025e+08ns, 0,7113
+8.7305e+08ns, 0,7113
+8.73075e+08ns, 0,7114
+8.731e+08ns, 0,7114
+8.73125e+08ns, 0,7114
+8.7315e+08ns, 0,7114
+8.73175e+08ns, 0,7114
+8.732e+08ns, 0,7114
+8.73225e+08ns, 0,7114
+8.7325e+08ns, 0,7115
+8.73275e+08ns, 0,7115
+8.733e+08ns, 0,7115
+8.73325e+08ns, 0,7115
+8.7335e+08ns, 0,7115
+8.73375e+08ns, 0,7115
+8.734e+08ns, 0,7116
+8.73425e+08ns, 0,7117
+8.7345e+08ns, 0,7119
+8.73475e+08ns, 0,7119
+8.735e+08ns, 0,7119
+8.73525e+08ns, 0,7119
+8.7355e+08ns, 0,7119
+8.73575e+08ns, 0,7121
+8.736e+08ns, 0,7121
+8.73625e+08ns, 0,7121
+8.7365e+08ns, 0,7121
+8.73675e+08ns, 0,7121
+8.737e+08ns, 0,7121
+8.73725e+08ns, 0,7121
+8.7375e+08ns, 0,7121
+8.73775e+08ns, 0,7121
+8.738e+08ns, 0,7121
+8.73825e+08ns, 0,7121
+8.7385e+08ns, 0,7121
+8.73875e+08ns, 0,7121
+8.739e+08ns, 0,7121
+8.73925e+08ns, 0,7123
+8.7395e+08ns, 0,7123
+8.73975e+08ns, 0,7125
+8.74e+08ns, 0,7125
+8.74025e+08ns, 0,7125
+8.7405e+08ns, 0,7125
+8.74075e+08ns, 0,7125
+8.741e+08ns, 0,7125
+8.74125e+08ns, 0,7125
+8.7415e+08ns, 0,7125
+8.74175e+08ns, 0,7125
+8.742e+08ns, 0,7129
+8.74225e+08ns, 0,7131
+8.7425e+08ns, 0,7131
+8.74275e+08ns, 0,7135
+8.743e+08ns, 0,7136
+8.74325e+08ns, 0,7137
+8.7435e+08ns, 0,7137
+8.74375e+08ns, 0,7137
+8.744e+08ns, 0,7137
+8.74425e+08ns, 0,7137
+8.7445e+08ns, 0,7137
+8.74475e+08ns, 0,7137
+8.745e+08ns, 0,7137
+8.74525e+08ns, 0,7137
+8.7455e+08ns, 0,7137
+8.74575e+08ns, 0,7137
+8.746e+08ns, 0,7137
+8.74625e+08ns, 0,7137
+8.7465e+08ns, 0,7138
+8.74675e+08ns, 0,7138
+8.747e+08ns, 0,7138
+8.74725e+08ns, 0,7140
+8.7475e+08ns, 0,7140
+8.74775e+08ns, 0,7140
+8.748e+08ns, 0,7142
+8.74825e+08ns, 0,7143
+8.7485e+08ns, 0,7144
+8.74875e+08ns, 0,7145
+8.749e+08ns, 0,7148
+8.74925e+08ns, 0,7148
+8.7495e+08ns, 0,7148
+8.74975e+08ns, 0,7148
+8.75e+08ns, 0,7148
+8.75025e+08ns, 0,7148
+8.7505e+08ns, 0,7148
+8.75075e+08ns, 0,7148
+8.751e+08ns, 0,7148
+8.75125e+08ns, 0,7148
+8.7515e+08ns, 0,7148
+8.75175e+08ns, 0,7148
+8.752e+08ns, 0,7148
+8.75225e+08ns, 0,7148
+8.7525e+08ns, 0,7148
+8.75275e+08ns, 0,7148
+8.753e+08ns, 0,7148
+8.75325e+08ns, 0,7148
+8.7535e+08ns, 0,7148
+8.75375e+08ns, 0,7148
+8.754e+08ns, 0,7148
+8.75425e+08ns, 0,7148
+8.7545e+08ns, 0,7148
+8.75475e+08ns, 0,7148
+8.755e+08ns, 0,7148
+8.75525e+08ns, 0,7148
+8.7555e+08ns, 0,7148
+8.75575e+08ns, 0,7148
+8.756e+08ns, 0,7148
+8.75625e+08ns, 0,7148
+8.7565e+08ns, 0,7148
+8.75675e+08ns, 0,7148
+8.757e+08ns, 0,7148
+8.75725e+08ns, 0,7148
+8.7575e+08ns, 0,7148
+8.75775e+08ns, 0,7148
+8.758e+08ns, 0,7148
+8.75825e+08ns, 0,7148
+8.7585e+08ns, 0,7148
+8.75875e+08ns, 0,7148
+8.759e+08ns, 0,7148
+8.75925e+08ns, 0,7148
+8.7595e+08ns, 0,7148
+8.75975e+08ns, 0,7148
+8.76e+08ns, 0,7148
+8.76025e+08ns, 0,7148
+8.7605e+08ns, 0,7148
+8.76075e+08ns, 0,7148
+8.761e+08ns, 0,7148
+8.76125e+08ns, 0,7148
+8.7615e+08ns, 0,7148
+8.76175e+08ns, 0,7148
+8.762e+08ns, 0,7148
+8.76225e+08ns, 0,7148
+8.7625e+08ns, 0,7148
+8.76275e+08ns, 0,7148
+8.763e+08ns, 0,7148
+8.76325e+08ns, 0,7148
+8.7635e+08ns, 0,7148
+8.76375e+08ns, 0,7148
+8.764e+08ns, 0,7148
+8.76425e+08ns, 0,7148
+8.7645e+08ns, 0,7148
+8.76475e+08ns, 0,7148
+8.765e+08ns, 0,7148
+8.76525e+08ns, 0,7148
+8.7655e+08ns, 0,7148
+8.76575e+08ns, 0,7148
+8.766e+08ns, 0,7148
+8.76625e+08ns, 0,7148
+8.7665e+08ns, 0,7148
+8.76675e+08ns, 0,7148
+8.767e+08ns, 0,7148
+8.76725e+08ns, 0,7148
+8.7675e+08ns, 0,7148
+8.76775e+08ns, 0,7148
+8.768e+08ns, 0,7148
+8.76825e+08ns, 0,7148
+8.7685e+08ns, 0,7148
+8.76875e+08ns, 0,7148
+8.769e+08ns, 0,7148
+8.76925e+08ns, 0,7148
+8.7695e+08ns, 0,7148
+8.76975e+08ns, 0,7148
+8.77e+08ns, 0,7148
+8.77025e+08ns, 0,7148
+8.7705e+08ns, 0,7148
+8.77075e+08ns, 0,7148
+8.771e+08ns, 0,7148
+8.77125e+08ns, 0,7148
+8.7715e+08ns, 0,7148
+8.77175e+08ns, 0,7148
+8.772e+08ns, 0,7148
+8.77225e+08ns, 0,7148
+8.7725e+08ns, 0,7148
+8.77275e+08ns, 0,7148
+8.773e+08ns, 0,7148
+8.77325e+08ns, 0,7148
+8.7735e+08ns, 0,7148
+8.77375e+08ns, 0,7148
+8.774e+08ns, 0,7148
+8.77425e+08ns, 0,7148
+8.7745e+08ns, 0,7148
+8.77475e+08ns, 0,7148
+8.775e+08ns, 0,7148
+8.77525e+08ns, 0,7148
+8.7755e+08ns, 0,7148
+8.77575e+08ns, 0,7149
+8.776e+08ns, 0,7149
+8.77625e+08ns, 0,7151
+8.7765e+08ns, 0,7151
+8.77675e+08ns, 0,7151
+8.777e+08ns, 0,7151
+8.77725e+08ns, 0,7152
+8.7775e+08ns, 0,7153
+8.77775e+08ns, 0,7154
+8.778e+08ns, 0,7154
+8.77825e+08ns, 0,7154
+8.7785e+08ns, 0,7154
+8.77875e+08ns, 0,7154
+8.779e+08ns, 0,7154
+8.77925e+08ns, 0,7154
+8.7795e+08ns, 0,7154
+8.77975e+08ns, 0,7154
+8.78e+08ns, 0,7155
+8.78025e+08ns, 0,7155
+8.7805e+08ns, 0,7157
+8.78075e+08ns, 0,7157
+8.781e+08ns, 0,7159
+8.78125e+08ns, 0,7160
+8.7815e+08ns, 0,7161
+8.78175e+08ns, 0,7161
+8.782e+08ns, 0,7161
+8.78225e+08ns, 0,7161
+8.7825e+08ns, 0,7161
+8.78275e+08ns, 0,7162
+8.783e+08ns, 0,7163
+8.78325e+08ns, 0,7164
+8.7835e+08ns, 0,7164
+8.78375e+08ns, 0,7165
+8.784e+08ns, 0,7166
+8.78425e+08ns, 0,7168
+8.7845e+08ns, 0,7171
+8.78475e+08ns, 0,7172
+8.785e+08ns, 0,7172
+8.78525e+08ns, 0,7172
+8.7855e+08ns, 0,7172
+8.78575e+08ns, 0,7173
+8.786e+08ns, 0,7173
+8.78625e+08ns, 0,7173
+8.7865e+08ns, 0,7174
+8.78675e+08ns, 0,7174
+8.787e+08ns, 0,7174
+8.78725e+08ns, 0,7174
+8.7875e+08ns, 0,7174
+8.78775e+08ns, 0,7174
+8.788e+08ns, 0,7174
+8.78825e+08ns, 0,7174
+8.7885e+08ns, 0,7174
+8.78875e+08ns, 0,7174
+8.789e+08ns, 0,7174
+8.78925e+08ns, 0,7174
+8.7895e+08ns, 0,7174
+8.78975e+08ns, 0,7175
+8.79e+08ns, 0,7176
+8.79025e+08ns, 0,7176
+8.7905e+08ns, 0,7176
+8.79075e+08ns, 0,7178
+8.791e+08ns, 0,7179
+8.79125e+08ns, 0,7179
+8.7915e+08ns, 0,7179
+8.79175e+08ns, 0,7179
+8.792e+08ns, 0,7179
+8.79225e+08ns, 0,7180
+8.7925e+08ns, 0,7182
+8.79275e+08ns, 0,7182
+8.793e+08ns, 0,7185
+8.79325e+08ns, 0,7185
+8.7935e+08ns, 0,7185
+8.79375e+08ns, 0,7187
+8.794e+08ns, 0,7188
+8.79425e+08ns, 0,7191
+8.7945e+08ns, 0,7194
+8.79475e+08ns, 0,7195
+8.795e+08ns, 0,7195
+8.79525e+08ns, 0,7195
+8.7955e+08ns, 0,7195
+8.79575e+08ns, 0,7195
+8.796e+08ns, 0,7195
+8.79625e+08ns, 0,7195
+8.7965e+08ns, 0,7195
+8.79675e+08ns, 0,7195
+8.797e+08ns, 0,7195
+8.79725e+08ns, 0,7195
+8.7975e+08ns, 0,7195
+8.79775e+08ns, 0,7195
+8.798e+08ns, 0,7195
+8.79825e+08ns, 0,7195
+8.7985e+08ns, 0,7197
+8.79875e+08ns, 0,7198
+8.799e+08ns, 0,7198
+8.79925e+08ns, 0,7198
+8.7995e+08ns, 0,7200
+8.79975e+08ns, 0,7201
+8.8e+08ns, 0,7203
+8.80025e+08ns, 0,7203
+8.8005e+08ns, 0,7203
+8.80075e+08ns, 0,7203
+8.801e+08ns, 0,7203
+8.80125e+08ns, 0,7203
+8.8015e+08ns, 0,7203
+8.80175e+08ns, 0,7203
+8.802e+08ns, 0,7203
+8.80225e+08ns, 0,7204
+8.8025e+08ns, 0,7204
+8.80275e+08ns, 0,7204
+8.803e+08ns, 0,7204
+8.80325e+08ns, 0,7204
+8.8035e+08ns, 0,7204
+8.80375e+08ns, 0,7204
+8.804e+08ns, 0,7204
+8.80425e+08ns, 0,7204
+8.8045e+08ns, 0,7204
+8.80475e+08ns, 0,7204
+8.805e+08ns, 0,7206
+8.80525e+08ns, 0,7208
+8.8055e+08ns, 0,7208
+8.80575e+08ns, 0,7211
+8.806e+08ns, 0,7212
+8.80625e+08ns, 0,7214
+8.8065e+08ns, 0,7215
+8.80675e+08ns, 0,7215
+8.807e+08ns, 0,7217
+8.80725e+08ns, 0,7217
+8.8075e+08ns, 0,7217
+8.80775e+08ns, 0,7217
+8.808e+08ns, 0,7220
+8.80825e+08ns, 0,7221
+8.8085e+08ns, 0,7223
+8.80875e+08ns, 0,7224
+8.809e+08ns, 0,7224
+8.80925e+08ns, 0,7224
+8.8095e+08ns, 0,7224
+8.80975e+08ns, 0,7224
+8.81e+08ns, 0,7225
+8.81025e+08ns, 0,7225
+8.8105e+08ns, 0,7225
+8.81075e+08ns, 0,7225
+8.811e+08ns, 0,7225
+8.81125e+08ns, 0,7225
+8.8115e+08ns, 0,7225
+8.81175e+08ns, 0,7225
+8.812e+08ns, 0,7225
+8.81225e+08ns, 0,7226
+8.8125e+08ns, 0,7226
+8.81275e+08ns, 0,7226
+8.813e+08ns, 0,7227
+8.81325e+08ns, 0,7228
+8.8135e+08ns, 0,7229
+8.81375e+08ns, 0,7229
+8.814e+08ns, 0,7229
+8.81425e+08ns, 0,7229
+8.8145e+08ns, 0,7229
+8.81475e+08ns, 0,7229
+8.815e+08ns, 0,7229
+8.81525e+08ns, 0,7229
+8.8155e+08ns, 0,7229
+8.81575e+08ns, 0,7229
+8.816e+08ns, 0,7229
+8.81625e+08ns, 0,7229
+8.8165e+08ns, 0,7229
+8.81675e+08ns, 0,7229
+8.817e+08ns, 0,7229
+8.81725e+08ns, 0,7229
+8.8175e+08ns, 0,7229
+8.81775e+08ns, 0,7229
+8.818e+08ns, 0,7229
+8.81825e+08ns, 0,7229
+8.8185e+08ns, 0,7229
+8.81875e+08ns, 0,7229
+8.819e+08ns, 0,7229
+8.81925e+08ns, 0,7229
+8.8195e+08ns, 0,7229
+8.81975e+08ns, 0,7229
+8.82e+08ns, 0,7229
+8.82025e+08ns, 0,7229
+8.8205e+08ns, 0,7229
+8.82075e+08ns, 0,7229
+8.821e+08ns, 0,7229
+8.82125e+08ns, 0,7229
+8.8215e+08ns, 0,7229
+8.82175e+08ns, 0,7229
+8.822e+08ns, 0,7229
+8.82225e+08ns, 0,7229
+8.8225e+08ns, 0,7229
+8.82275e+08ns, 0,7229
+8.823e+08ns, 0,7229
+8.82325e+08ns, 0,7229
+8.8235e+08ns, 0,7229
+8.82375e+08ns, 0,7229
+8.824e+08ns, 0,7229
+8.82425e+08ns, 0,7229
+8.8245e+08ns, 0,7229
+8.82475e+08ns, 0,7229
+8.825e+08ns, 0,7229
+8.82525e+08ns, 0,7229
+8.8255e+08ns, 0,7229
+8.82575e+08ns, 0,7229
+8.826e+08ns, 0,7229
+8.82625e+08ns, 0,7229
+8.8265e+08ns, 0,7229
+8.82675e+08ns, 0,7229
+8.827e+08ns, 0,7229
+8.82725e+08ns, 0,7229
+8.8275e+08ns, 0,7229
+8.82775e+08ns, 0,7229
+8.828e+08ns, 0,7229
+8.82825e+08ns, 0,7229
+8.8285e+08ns, 0,7229
+8.82875e+08ns, 0,7229
+8.829e+08ns, 0,7229
+8.82925e+08ns, 0,7229
+8.8295e+08ns, 0,7229
+8.82975e+08ns, 0,7229
+8.83e+08ns, 0,7229
+8.83025e+08ns, 0,7229
+8.8305e+08ns, 0,7229
+8.83075e+08ns, 0,7229
+8.831e+08ns, 0,7229
+8.83125e+08ns, 0,7229
+8.8315e+08ns, 0,7229
+8.83175e+08ns, 0,7229
+8.832e+08ns, 0,7229
+8.83225e+08ns, 0,7229
+8.8325e+08ns, 0,7229
+8.83275e+08ns, 0,7229
+8.833e+08ns, 0,7229
+8.83325e+08ns, 0,7229
+8.8335e+08ns, 0,7229
+8.83375e+08ns, 0,7229
+8.834e+08ns, 0,7229
+8.83425e+08ns, 0,7229
+8.8345e+08ns, 0,7229
+8.83475e+08ns, 0,7229
+8.835e+08ns, 0,7229
+8.83525e+08ns, 0,7229
+8.8355e+08ns, 0,7229
+8.83575e+08ns, 0,7229
+8.836e+08ns, 0,7229
+8.83625e+08ns, 0,7229
+8.8365e+08ns, 0,7229
+8.83675e+08ns, 0,7229
+8.837e+08ns, 0,7229
+8.83725e+08ns, 0,7229
+8.8375e+08ns, 0,7229
+8.83775e+08ns, 0,7229
+8.838e+08ns, 0,7229
+8.83825e+08ns, 0,7229
+8.8385e+08ns, 0,7229
+8.83875e+08ns, 0,7229
+8.839e+08ns, 0,7229
+8.83925e+08ns, 0,7229
+8.8395e+08ns, 0,7229
+8.83975e+08ns, 0,7229
+8.84e+08ns, 0,7229
+8.84025e+08ns, 0,7229
+8.8405e+08ns, 0,7229
+8.84075e+08ns, 0,7229
+8.841e+08ns, 0,7229
+8.84125e+08ns, 0,7229
+8.8415e+08ns, 0,7229
+8.84175e+08ns, 0,7229
+8.842e+08ns, 0,7229
+8.84225e+08ns, 0,7229
+8.8425e+08ns, 0,7229
+8.84275e+08ns, 0,7229
+8.843e+08ns, 0,7229
+8.84325e+08ns, 0,7229
+8.8435e+08ns, 0,7229
+8.84375e+08ns, 0,7229
+8.844e+08ns, 0,7229
+8.84425e+08ns, 0,7229
+8.8445e+08ns, 0,7229
+8.84475e+08ns, 0,7229
+8.845e+08ns, 0,7229
+8.84525e+08ns, 0,7229
+8.8455e+08ns, 0,7229
+8.84575e+08ns, 0,7229
+8.846e+08ns, 0,7229
+8.84625e+08ns, 0,7229
+8.8465e+08ns, 0,7229
+8.84675e+08ns, 0,7229
+8.847e+08ns, 0,7229
+8.84725e+08ns, 0,7229
+8.8475e+08ns, 0,7229
+8.84775e+08ns, 0,7229
+8.848e+08ns, 0,7229
+8.84825e+08ns, 0,7229
+8.8485e+08ns, 0,7229
+8.84875e+08ns, 0,7229
+8.849e+08ns, 0,7229
+8.84925e+08ns, 0,7229
+8.8495e+08ns, 0,7229
+8.84975e+08ns, 0,7229
+8.85e+08ns, 0,7229
+8.85025e+08ns, 0,7229
+8.8505e+08ns, 0,7229
+8.85075e+08ns, 0,7229
+8.851e+08ns, 0,7230
+8.85125e+08ns, 0,7231
+8.8515e+08ns, 0,7231
+8.85175e+08ns, 0,7231
+8.852e+08ns, 0,7231
+8.85225e+08ns, 0,7231
+8.8525e+08ns, 0,7231
+8.85275e+08ns, 0,7231
+8.853e+08ns, 0,7231
+8.85325e+08ns, 0,7231
+8.8535e+08ns, 0,7231
+8.85375e+08ns, 0,7231
+8.854e+08ns, 0,7231
+8.85425e+08ns, 0,7231
+8.8545e+08ns, 0,7231
+8.85475e+08ns, 0,7231
+8.855e+08ns, 0,7231
+8.85525e+08ns, 0,7231
+8.8555e+08ns, 0,7231
+8.85575e+08ns, 0,7231
+8.856e+08ns, 0,7231
+8.85625e+08ns, 0,7231
+8.8565e+08ns, 0,7231
+8.85675e+08ns, 0,7231
+8.857e+08ns, 0,7231
+8.85725e+08ns, 0,7231
+8.8575e+08ns, 0,7231
+8.85775e+08ns, 0,7234
+8.858e+08ns, 0,7237
+8.85825e+08ns, 0,7237
+8.8585e+08ns, 0,7237
+8.85875e+08ns, 0,7237
+8.859e+08ns, 0,7237
+8.85925e+08ns, 0,7237
+8.8595e+08ns, 0,7237
+8.85975e+08ns, 0,7237
+8.86e+08ns, 0,7237
+8.86025e+08ns, 0,7237
+8.8605e+08ns, 0,7237
+8.86075e+08ns, 0,7237
+8.861e+08ns, 0,7237
+8.86125e+08ns, 0,7237
+8.8615e+08ns, 0,7237
+8.86175e+08ns, 0,7237
+8.862e+08ns, 0,7237
+8.86225e+08ns, 0,7237
+8.8625e+08ns, 0,7237
+8.86275e+08ns, 0,7237
+8.863e+08ns, 0,7237
+8.86325e+08ns, 0,7237
+8.8635e+08ns, 0,7237
+8.86375e+08ns, 0,7237
+8.864e+08ns, 0,7237
+8.86425e+08ns, 0,7237
+8.8645e+08ns, 0,7237
+8.86475e+08ns, 0,7237
+8.865e+08ns, 0,7237
+8.86525e+08ns, 0,7237
+8.8655e+08ns, 0,7237
+8.86575e+08ns, 0,7237
+8.866e+08ns, 0,7237
+8.86625e+08ns, 0,7237
+8.8665e+08ns, 0,7237
+8.86675e+08ns, 0,7237
+8.867e+08ns, 0,7237
+8.86725e+08ns, 0,7237
+8.8675e+08ns, 0,7237
+8.86775e+08ns, 0,7237
+8.868e+08ns, 0,7237
+8.86825e+08ns, 0,7237
+8.8685e+08ns, 0,7237
+8.86875e+08ns, 0,7237
+8.869e+08ns, 0,7237
+8.86925e+08ns, 0,7237
+8.8695e+08ns, 0,7237
+8.86975e+08ns, 0,7237
+8.87e+08ns, 0,7237
+8.87025e+08ns, 0,7237
+8.8705e+08ns, 0,7237
+8.87075e+08ns, 0,7237
+8.871e+08ns, 0,7237
+8.87125e+08ns, 0,7237
+8.8715e+08ns, 0,7237
+8.87175e+08ns, 0,7237
+8.872e+08ns, 0,7237
+8.87225e+08ns, 0,7237
+8.8725e+08ns, 0,7237
+8.87275e+08ns, 0,7237
+8.873e+08ns, 0,7237
+8.87325e+08ns, 0,7237
+8.8735e+08ns, 0,7237
+8.87375e+08ns, 0,7237
+8.874e+08ns, 0,7239
+8.87425e+08ns, 0,7241
+8.8745e+08ns, 0,7243
+8.87475e+08ns, 0,7243
+8.875e+08ns, 0,7245
+8.87525e+08ns, 0,7246
+8.8755e+08ns, 0,7248
+8.87575e+08ns, 0,7251
+8.876e+08ns, 0,7254
+8.87625e+08ns, 0,7254
+8.8765e+08ns, 0,7254
+8.87675e+08ns, 0,7254
+8.877e+08ns, 0,7256
+8.87725e+08ns, 0,7258
+8.8775e+08ns, 0,7258
+8.87775e+08ns, 0,7258
+8.878e+08ns, 0,7259
+8.87825e+08ns, 0,7260
+8.8785e+08ns, 0,7260
+8.87875e+08ns, 0,7260
+8.879e+08ns, 0,7260
