sampleTime, isHotThroughputUtilization,queueSize
+8.58125e+08ns, 0,7900
+8.5815e+08ns, 0,7900
+8.58175e+08ns, 0,7900
+8.582e+08ns, 0,7900
+8.58225e+08ns, 0,7900
+8.5825e+08ns, 0,7900
+8.58275e+08ns, 0,7901
+8.583e+08ns, 0,7902
+8.58325e+08ns, 0,7902
+8.5835e+08ns, 0,7902
+8.58375e+08ns, 0,7902
+8.584e+08ns, 0,7904
+8.58425e+08ns, 0,7904
+8.5845e+08ns, 0,7906
+8.58475e+08ns, 0,7906
+8.585e+08ns, 0,7906
+8.58525e+08ns, 0,7906
+8.5855e+08ns, 0,7906
+8.58575e+08ns, 0,7906
+8.586e+08ns, 0,7906
+8.58625e+08ns, 0,7906
+8.5865e+08ns, 0,7906
+8.58675e+08ns, 0,7906
+8.587e+08ns, 0,7906
+8.58725e+08ns, 0,7906
+8.5875e+08ns, 0,7906
+8.58775e+08ns, 0,7906
+8.588e+08ns, 0,7906
+8.58825e+08ns, 0,7906
+8.5885e+08ns, 0,7906
+8.58875e+08ns, 0,7906
+8.589e+08ns, 0,7906
+8.58925e+08ns, 0,7906
+8.5895e+08ns, 0,7906
+8.58975e+08ns, 0,7906
+8.59e+08ns, 0,7906
+8.59025e+08ns, 0,7906
+8.5905e+08ns, 0,7906
+8.59075e+08ns, 0,7906
+8.591e+08ns, 0,7906
+8.59125e+08ns, 0,7906
+8.5915e+08ns, 0,7906
+8.59175e+08ns, 0,7906
+8.592e+08ns, 0,7908
+8.59225e+08ns, 0,7911
+8.5925e+08ns, 0,7912
+8.59275e+08ns, 0,7914
+8.593e+08ns, 0,7914
+8.59325e+08ns, 0,7914
+8.5935e+08ns, 0,7914
+8.59375e+08ns, 0,7914
+8.594e+08ns, 0,7914
+8.59425e+08ns, 0,7914
+8.5945e+08ns, 0,7915
+8.59475e+08ns, 0,7915
+8.595e+08ns, 0,7915
+8.59525e+08ns, 0,7915
+8.5955e+08ns, 0,7915
+8.59575e+08ns, 0,7915
+8.596e+08ns, 0,7915
+8.59625e+08ns, 0,7915
+8.5965e+08ns, 0,7915
+8.59675e+08ns, 0,7917
+8.597e+08ns, 0,7919
+8.59725e+08ns, 0,7919
+8.5975e+08ns, 0,7920
+8.59775e+08ns, 0,7920
+8.598e+08ns, 0,7922
+8.59825e+08ns, 0,7923
+8.5985e+08ns, 0,7924
+8.59875e+08ns, 0,7925
+8.599e+08ns, 0,7926
+8.59925e+08ns, 0,7928
+8.5995e+08ns, 0,7931
+8.59975e+08ns, 0,7932
+8.6e+08ns, 0,7934
+8.60025e+08ns, 0,7936
+8.6005e+08ns, 0,7940
+8.60075e+08ns, 0,7940
+8.601e+08ns, 0,7941
+8.60125e+08ns, 0,7942
+8.6015e+08ns, 0,7942
+8.60175e+08ns, 0,7942
+8.602e+08ns, 0,7942
+8.60225e+08ns, 0,7942
+8.6025e+08ns, 0,7942
+8.60275e+08ns, 0,7942
+8.603e+08ns, 0,7942
+8.60325e+08ns, 0,7942
+8.6035e+08ns, 0,7942
+8.60375e+08ns, 0,7942
+8.604e+08ns, 0,7945
+8.60425e+08ns, 0,7947
+8.6045e+08ns, 0,7947
+8.60475e+08ns, 0,7950
+8.605e+08ns, 0,7950
+8.60525e+08ns, 0,7951
+8.6055e+08ns, 0,7954
+8.60575e+08ns, 0,7954
+8.606e+08ns, 0,7957
+8.60625e+08ns, 0,7959
+8.6065e+08ns, 0,7961
+8.60675e+08ns, 0,7962
+8.607e+08ns, 0,7962
+8.60725e+08ns, 0,7962
+8.6075e+08ns, 0,7962
+8.60775e+08ns, 0,7962
+8.608e+08ns, 0,7962
+8.60825e+08ns, 0,7962
+8.6085e+08ns, 0,7962
+8.60875e+08ns, 0,7962
+8.609e+08ns, 0,7962
+8.60925e+08ns, 0,7962
+8.6095e+08ns, 0,7962
+8.60975e+08ns, 0,7962
+8.61e+08ns, 0,7962
+8.61025e+08ns, 0,7962
+8.6105e+08ns, 0,7962
+8.61075e+08ns, 0,7962
+8.611e+08ns, 0,7962
+8.61125e+08ns, 0,7962
+8.6115e+08ns, 0,7962
+8.61175e+08ns, 0,7962
+8.612e+08ns, 0,7962
+8.61225e+08ns, 0,7962
+8.6125e+08ns, 0,7962
+8.61275e+08ns, 0,7962
+8.613e+08ns, 0,7962
+8.61325e+08ns, 0,7962
+8.6135e+08ns, 0,7962
+8.61375e+08ns, 0,7962
+8.614e+08ns, 0,7962
+8.61425e+08ns, 0,7962
+8.6145e+08ns, 0,7962
+8.61475e+08ns, 0,7962
+8.615e+08ns, 0,7962
+8.61525e+08ns, 0,7962
+8.6155e+08ns, 0,7962
+8.61575e+08ns, 0,7962
+8.616e+08ns, 0,7962
+8.61625e+08ns, 0,7962
+8.6165e+08ns, 0,7962
+8.61675e+08ns, 0,7962
+8.617e+08ns, 0,7962
+8.61725e+08ns, 0,7962
+8.6175e+08ns, 0,7962
+8.61775e+08ns, 0,7962
+8.618e+08ns, 0,7962
+8.61825e+08ns, 0,7962
+8.6185e+08ns, 0,7962
+8.61875e+08ns, 0,7962
+8.619e+08ns, 0,7962
+8.61925e+08ns, 0,7962
+8.6195e+08ns, 0,7962
+8.61975e+08ns, 0,7962
+8.62e+08ns, 0,7962
+8.62025e+08ns, 0,7962
+8.6205e+08ns, 0,7962
+8.62075e+08ns, 0,7962
+8.621e+08ns, 0,7962
+8.62125e+08ns, 0,7962
+8.6215e+08ns, 0,7962
+8.62175e+08ns, 0,7962
+8.622e+08ns, 0,7962
+8.62225e+08ns, 0,7962
+8.6225e+08ns, 0,7962
+8.62275e+08ns, 0,7962
+8.623e+08ns, 0,7962
+8.62325e+08ns, 0,7962
+8.6235e+08ns, 0,7962
+8.62375e+08ns, 0,7962
+8.624e+08ns, 0,7962
+8.62425e+08ns, 0,7962
+8.6245e+08ns, 0,7962
+8.62475e+08ns, 0,7962
+8.625e+08ns, 0,7962
+8.62525e+08ns, 0,7962
+8.6255e+08ns, 0,7962
+8.62575e+08ns, 0,7962
+8.626e+08ns, 0,7962
+8.62625e+08ns, 0,7962
+8.6265e+08ns, 0,7962
+8.62675e+08ns, 0,7962
+8.627e+08ns, 0,7962
+8.62725e+08ns, 0,7962
+8.6275e+08ns, 0,7962
+8.62775e+08ns, 0,7962
+8.628e+08ns, 0,7962
+8.62825e+08ns, 0,7962
+8.6285e+08ns, 0,7962
+8.62875e+08ns, 0,7962
+8.629e+08ns, 0,7962
+8.62925e+08ns, 0,7962
+8.6295e+08ns, 0,7962
+8.62975e+08ns, 0,7962
+8.63e+08ns, 0,7962
+8.63025e+08ns, 0,7962
+8.6305e+08ns, 0,7962
+8.63075e+08ns, 0,7962
+8.631e+08ns, 0,7962
+8.63125e+08ns, 0,7962
+8.6315e+08ns, 0,7962
+8.63175e+08ns, 0,7962
+8.632e+08ns, 0,7962
+8.63225e+08ns, 0,7962
+8.6325e+08ns, 0,7962
+8.63275e+08ns, 0,7962
+8.633e+08ns, 0,7962
+8.63325e+08ns, 0,7962
+8.6335e+08ns, 0,7962
+8.63375e+08ns, 0,7962
+8.634e+08ns, 0,7962
+8.63425e+08ns, 0,7962
+8.6345e+08ns, 0,7962
+8.63475e+08ns, 0,7962
+8.635e+08ns, 0,7962
+8.63525e+08ns, 0,7962
+8.6355e+08ns, 0,7962
+8.63575e+08ns, 0,7962
+8.636e+08ns, 0,7962
+8.63625e+08ns, 0,7962
+8.6365e+08ns, 0,7962
+8.63675e+08ns, 0,7962
+8.637e+08ns, 0,7962
+8.63725e+08ns, 0,7962
+8.6375e+08ns, 0,7962
+8.63775e+08ns, 0,7962
+8.638e+08ns, 0,7962
+8.63825e+08ns, 0,7962
+8.6385e+08ns, 0,7962
+8.63875e+08ns, 0,7962
+8.639e+08ns, 0,7962
+8.63925e+08ns, 0,7962
+8.6395e+08ns, 0,7962
+8.63975e+08ns, 0,7962
+8.64e+08ns, 0,7962
+8.64025e+08ns, 0,7962
+8.6405e+08ns, 0,7962
+8.64075e+08ns, 0,7962
+8.641e+08ns, 0,7962
+8.64125e+08ns, 0,7962
+8.6415e+08ns, 0,7962
+8.64175e+08ns, 0,7962
+8.642e+08ns, 0,7962
+8.64225e+08ns, 0,7962
+8.6425e+08ns, 0,7962
+8.64275e+08ns, 0,7962
+8.643e+08ns, 0,7962
+8.64325e+08ns, 0,7962
+8.6435e+08ns, 0,7962
+8.64375e+08ns, 0,7962
+8.644e+08ns, 0,7962
+8.64425e+08ns, 0,7962
+8.6445e+08ns, 0,7962
+8.64475e+08ns, 0,7962
+8.645e+08ns, 0,7962
+8.64525e+08ns, 0,7962
+8.6455e+08ns, 0,7962
+8.64575e+08ns, 0,7962
+8.646e+08ns, 0,7962
+8.64625e+08ns, 0,7962
+8.6465e+08ns, 0,7962
+8.64675e+08ns, 0,7962
+8.647e+08ns, 0,7962
+8.64725e+08ns, 0,7962
+8.6475e+08ns, 0,7962
+8.64775e+08ns, 0,7962
+8.648e+08ns, 0,7962
+8.64825e+08ns, 0,7962
+8.6485e+08ns, 0,7962
+8.64875e+08ns, 0,7962
+8.649e+08ns, 0,7962
+8.64925e+08ns, 0,7962
+8.6495e+08ns, 0,7962
+8.64975e+08ns, 0,7962
+8.65e+08ns, 0,7962
+8.65025e+08ns, 0,7962
+8.6505e+08ns, 0,7962
+8.65075e+08ns, 0,7962
+8.651e+08ns, 0,7962
+8.65125e+08ns, 0,7963
+8.6515e+08ns, 0,7963
+8.65175e+08ns, 0,7963
+8.652e+08ns, 0,7964
+8.65225e+08ns, 0,7964
+8.6525e+08ns, 0,7966
+8.65275e+08ns, 0,7966
+8.653e+08ns, 0,7966
+8.65325e+08ns, 0,7967
+8.6535e+08ns, 0,7968
+8.65375e+08ns, 0,7968
+8.654e+08ns, 0,7968
+8.65425e+08ns, 0,7969
+8.6545e+08ns, 0,7972
+8.65475e+08ns, 0,7974
+8.655e+08ns, 0,7976
+8.65525e+08ns, 0,7978
+8.6555e+08ns, 0,7978
+8.65575e+08ns, 0,7979
+8.656e+08ns, 0,7980
+8.65625e+08ns, 0,7981
+8.6565e+08ns, 0,7983
+8.65675e+08ns, 0,7983
+8.657e+08ns, 0,7983
+8.65725e+08ns, 0,7984
+8.6575e+08ns, 0,7985
+8.65775e+08ns, 0,7985
+8.658e+08ns, 0,7985
+8.65825e+08ns, 0,7985
+8.6585e+08ns, 0,7985
+8.65875e+08ns, 0,7986
+8.659e+08ns, 0,7986
+8.65925e+08ns, 0,7988
+8.6595e+08ns, 0,7990
+8.65975e+08ns, 0,7992
+8.66e+08ns, 0,7992
+8.66025e+08ns, 0,7992
+8.6605e+08ns, 0,7992
+8.66075e+08ns, 0,7992
+8.661e+08ns, 0,7992
+8.66125e+08ns, 0,7993
+8.6615e+08ns, 0,7993
+8.66175e+08ns, 0,7993
+8.662e+08ns, 0,7994
+8.66225e+08ns, 0,7994
+8.6625e+08ns, 0,7994
+8.66275e+08ns, 0,7994
+8.663e+08ns, 0,7994
+8.66325e+08ns, 0,7994
+8.6635e+08ns, 0,7995
+8.66375e+08ns, 0,7996
+8.664e+08ns, 0,7996
+8.66425e+08ns, 0,7998
+8.6645e+08ns, 0,8001
+8.66475e+08ns, 0,8001
+8.665e+08ns, 0,8002
+8.66525e+08ns, 0,8002
+8.6655e+08ns, 0,8002
+8.66575e+08ns, 0,8002
+8.666e+08ns, 0,8002
+8.66625e+08ns, 0,8002
+8.6665e+08ns, 0,8002
+8.66675e+08ns, 0,8005
+8.667e+08ns, 0,8006
+8.66725e+08ns, 0,8007
+8.6675e+08ns, 0,8012
+8.66775e+08ns, 0,8013
+8.668e+08ns, 0,8013
+8.66825e+08ns, 0,8013
+8.6685e+08ns, 0,8014
+8.66875e+08ns, 0,8015
+8.669e+08ns, 0,8015
+8.66925e+08ns, 0,8016
+8.6695e+08ns, 0,8016
+8.66975e+08ns, 0,8016
+8.67e+08ns, 0,8016
+8.67025e+08ns, 0,8016
+8.6705e+08ns, 0,8016
+8.67075e+08ns, 0,8016
+8.671e+08ns, 0,8016
+8.67125e+08ns, 0,8016
+8.6715e+08ns, 0,8016
+8.67175e+08ns, 0,8016
+8.672e+08ns, 0,8016
+8.67225e+08ns, 0,8016
+8.6725e+08ns, 0,8016
+8.67275e+08ns, 0,8016
+8.673e+08ns, 0,8016
+8.67325e+08ns, 0,8016
+8.6735e+08ns, 0,8016
+8.67375e+08ns, 0,8016
+8.674e+08ns, 0,8016
+8.67425e+08ns, 0,8016
+8.6745e+08ns, 0,8016
+8.67475e+08ns, 0,8016
+8.675e+08ns, 0,8016
+8.67525e+08ns, 0,8016
+8.6755e+08ns, 0,8016
+8.67575e+08ns, 0,8016
+8.676e+08ns, 0,8016
+8.67625e+08ns, 0,8016
+8.6765e+08ns, 0,8016
+8.67675e+08ns, 0,8016
+8.677e+08ns, 0,8016
+8.67725e+08ns, 0,8016
+8.6775e+08ns, 0,8016
+8.67775e+08ns, 0,8016
+8.678e+08ns, 0,8016
+8.67825e+08ns, 0,8016
+8.6785e+08ns, 0,8016
+8.67875e+08ns, 0,8016
+8.679e+08ns, 0,8016
+8.67925e+08ns, 0,8016
+8.6795e+08ns, 0,8016
+8.67975e+08ns, 0,8016
+8.68e+08ns, 0,8016
+8.68025e+08ns, 0,8016
+8.6805e+08ns, 0,8016
+8.68075e+08ns, 0,8016
+8.681e+08ns, 0,8016
+8.68125e+08ns, 0,8016
+8.6815e+08ns, 0,8016
+8.68175e+08ns, 0,8016
+8.682e+08ns, 0,8016
+8.68225e+08ns, 0,8016
+8.6825e+08ns, 0,8016
+8.68275e+08ns, 0,8016
+8.683e+08ns, 0,8016
+8.68325e+08ns, 0,8016
+8.6835e+08ns, 0,8016
+8.68375e+08ns, 0,8016
+8.684e+08ns, 0,8016
+8.68425e+08ns, 0,8016
+8.6845e+08ns, 0,8016
+8.68475e+08ns, 0,8016
+8.685e+08ns, 0,8016
+8.68525e+08ns, 0,8016
+8.6855e+08ns, 0,8016
+8.68575e+08ns, 0,8016
+8.686e+08ns, 0,8016
+8.68625e+08ns, 0,8016
+8.6865e+08ns, 0,8016
+8.68675e+08ns, 0,8016
+8.687e+08ns, 0,8016
+8.68725e+08ns, 0,8016
+8.6875e+08ns, 0,8016
+8.68775e+08ns, 0,8016
+8.688e+08ns, 0,8016
+8.68825e+08ns, 0,8016
+8.6885e+08ns, 0,8016
+8.68875e+08ns, 0,8016
+8.689e+08ns, 0,8016
+8.68925e+08ns, 0,8016
+8.6895e+08ns, 0,8016
+8.68975e+08ns, 0,8016
+8.69e+08ns, 0,8016
+8.69025e+08ns, 0,8016
+8.6905e+08ns, 0,8016
+8.69075e+08ns, 0,8016
+8.691e+08ns, 0,8016
+8.69125e+08ns, 0,8016
+8.6915e+08ns, 0,8017
+8.69175e+08ns, 0,8017
+8.692e+08ns, 0,8017
+8.69225e+08ns, 0,8018
+8.6925e+08ns, 0,8020
+8.69275e+08ns, 0,8021
+8.693e+08ns, 0,8021
+8.69325e+08ns, 0,8023
+8.6935e+08ns, 0,8024
+8.69375e+08ns, 0,8024
+8.694e+08ns, 0,8024
+8.69425e+08ns, 0,8024
+8.6945e+08ns, 0,8024
+8.69475e+08ns, 0,8024
+8.695e+08ns, 0,8024
+8.69525e+08ns, 0,8024
+8.6955e+08ns, 0,8024
+8.69575e+08ns, 0,8024
+8.696e+08ns, 0,8024
+8.69625e+08ns, 0,8024
+8.6965e+08ns, 0,8024
+8.69675e+08ns, 0,8024
+8.697e+08ns, 0,8024
+8.69725e+08ns, 0,8024
+8.6975e+08ns, 0,8024
+8.69775e+08ns, 0,8024
+8.698e+08ns, 0,8024
+8.69825e+08ns, 0,8024
+8.6985e+08ns, 0,8024
+8.69875e+08ns, 0,8024
+8.699e+08ns, 0,8024
+8.69925e+08ns, 0,8024
+8.6995e+08ns, 0,8024
+8.69975e+08ns, 0,8024
+8.7e+08ns, 0,8024
+8.70025e+08ns, 0,8024
+8.7005e+08ns, 0,8024
+8.70075e+08ns, 0,8024
+8.701e+08ns, 0,8024
+8.70125e+08ns, 0,8024
+8.7015e+08ns, 0,8024
+8.70175e+08ns, 0,8024
+8.702e+08ns, 0,8024
+8.70225e+08ns, 0,8024
+8.7025e+08ns, 0,8024
+8.70275e+08ns, 0,8024
+8.703e+08ns, 0,8024
+8.70325e+08ns, 0,8024
+8.7035e+08ns, 0,8024
+8.70375e+08ns, 0,8024
+8.704e+08ns, 0,8024
+8.70425e+08ns, 0,8024
+8.7045e+08ns, 0,8024
+8.70475e+08ns, 0,8024
+8.705e+08ns, 0,8024
+8.70525e+08ns, 0,8024
+8.7055e+08ns, 0,8024
+8.70575e+08ns, 0,8024
+8.706e+08ns, 0,8024
+8.70625e+08ns, 0,8024
+8.7065e+08ns, 0,8024
+8.70675e+08ns, 0,8024
+8.707e+08ns, 0,8024
+8.70725e+08ns, 0,8024
+8.7075e+08ns, 0,8024
+8.70775e+08ns, 0,8024
+8.708e+08ns, 0,8024
+8.70825e+08ns, 0,8024
+8.7085e+08ns, 0,8024
+8.70875e+08ns, 0,8024
+8.709e+08ns, 0,8024
+8.70925e+08ns, 0,8024
+8.7095e+08ns, 0,8024
+8.70975e+08ns, 0,8024
+8.71e+08ns, 0,8024
+8.71025e+08ns, 0,8024
+8.7105e+08ns, 0,8024
+8.71075e+08ns, 0,8024
+8.711e+08ns, 0,8024
+8.71125e+08ns, 0,8024
+8.7115e+08ns, 0,8024
+8.71175e+08ns, 0,8024
+8.712e+08ns, 0,8024
+8.71225e+08ns, 0,8024
+8.7125e+08ns, 0,8024
+8.71275e+08ns, 0,8024
+8.713e+08ns, 0,8024
+8.71325e+08ns, 0,8024
+8.7135e+08ns, 0,8024
+8.71375e+08ns, 0,8024
+8.714e+08ns, 0,8024
+8.71425e+08ns, 0,8024
+8.7145e+08ns, 0,8024
+8.71475e+08ns, 0,8024
+8.715e+08ns, 0,8025
+8.71525e+08ns, 0,8025
+8.7155e+08ns, 0,8026
+8.71575e+08ns, 0,8027
+8.716e+08ns, 0,8027
+8.71625e+08ns, 0,8027
+8.7165e+08ns, 0,8027
+8.71675e+08ns, 0,8027
+8.717e+08ns, 0,8027
+8.71725e+08ns, 0,8027
+8.7175e+08ns, 0,8027
+8.71775e+08ns, 0,8027
+8.718e+08ns, 0,8027
+8.71825e+08ns, 0,8027
+8.7185e+08ns, 0,8028
+8.71875e+08ns, 0,8029
+8.719e+08ns, 0,8030
+8.71925e+08ns, 0,8032
+8.7195e+08ns, 0,8032
+8.71975e+08ns, 0,8032
+8.72e+08ns, 0,8032
+8.72025e+08ns, 0,8033
+8.7205e+08ns, 0,8033
+8.72075e+08ns, 0,8035
+8.721e+08ns, 0,8035
+8.72125e+08ns, 0,8035
+8.7215e+08ns, 0,8035
+8.72175e+08ns, 0,8035
+8.722e+08ns, 0,8035
+8.72225e+08ns, 0,8035
+8.7225e+08ns, 0,8035
+8.72275e+08ns, 0,8035
+8.723e+08ns, 0,8035
+8.72325e+08ns, 0,8035
+8.7235e+08ns, 0,8035
+8.72375e+08ns, 0,8035
+8.724e+08ns, 0,8035
+8.72425e+08ns, 0,8035
+8.7245e+08ns, 0,8038
+8.72475e+08ns, 0,8039
+8.725e+08ns, 0,8039
+8.72525e+08ns, 0,8040
+8.7255e+08ns, 0,8040
+8.72575e+08ns, 0,8040
+8.726e+08ns, 0,8041
+8.72625e+08ns, 0,8042
+8.7265e+08ns, 0,8043
+8.72675e+08ns, 0,8045
+8.727e+08ns, 0,8046
+8.72725e+08ns, 0,8047
+8.7275e+08ns, 0,8047
+8.72775e+08ns, 0,8049
+8.728e+08ns, 0,8050
+8.72825e+08ns, 0,8050
+8.7285e+08ns, 0,8052
+8.72875e+08ns, 0,8054
+8.729e+08ns, 0,8055
+8.72925e+08ns, 0,8058
+8.7295e+08ns, 0,8058
+8.72975e+08ns, 0,8058
+8.73e+08ns, 0,8058
+8.73025e+08ns, 0,8059
+8.7305e+08ns, 0,8060
+8.73075e+08ns, 0,8061
+8.731e+08ns, 0,8062
+8.73125e+08ns, 0,8064
+8.7315e+08ns, 0,8066
+8.73175e+08ns, 0,8070
+8.732e+08ns, 0,8071
+8.73225e+08ns, 0,8072
+8.7325e+08ns, 0,8072
+8.73275e+08ns, 0,8074
+8.733e+08ns, 0,8075
+8.73325e+08ns, 0,8076
+8.7335e+08ns, 0,8078
+8.73375e+08ns, 0,8080
+8.734e+08ns, 0,8080
+8.73425e+08ns, 0,8081
+8.7345e+08ns, 0,8081
+8.73475e+08ns, 0,8081
+8.735e+08ns, 0,8081
+8.73525e+08ns, 0,8081
+8.7355e+08ns, 0,8081
+8.73575e+08ns, 0,8081
+8.736e+08ns, 0,8081
+8.73625e+08ns, 0,8081
+8.7365e+08ns, 0,8081
+8.73675e+08ns, 0,8081
+8.737e+08ns, 0,8081
+8.73725e+08ns, 0,8081
+8.7375e+08ns, 0,8081
+8.73775e+08ns, 0,8081
+8.738e+08ns, 0,8081
+8.73825e+08ns, 0,8081
+8.7385e+08ns, 0,8081
+8.73875e+08ns, 0,8081
+8.739e+08ns, 0,8081
+8.73925e+08ns, 0,8081
+8.7395e+08ns, 0,8081
+8.73975e+08ns, 0,8081
+8.74e+08ns, 0,8081
+8.74025e+08ns, 0,8081
+8.7405e+08ns, 0,8081
+8.74075e+08ns, 0,8081
+8.741e+08ns, 0,8081
+8.74125e+08ns, 0,8081
+8.7415e+08ns, 0,8081
+8.74175e+08ns, 0,8081
+8.742e+08ns, 0,8081
+8.74225e+08ns, 0,8081
+8.7425e+08ns, 0,8081
+8.74275e+08ns, 0,8081
+8.743e+08ns, 0,8081
+8.74325e+08ns, 0,8081
+8.7435e+08ns, 0,8081
+8.74375e+08ns, 0,8081
+8.744e+08ns, 0,8081
+8.74425e+08ns, 0,8081
+8.7445e+08ns, 0,8081
+8.74475e+08ns, 0,8081
+8.745e+08ns, 0,8081
+8.74525e+08ns, 0,8081
+8.7455e+08ns, 0,8081
+8.74575e+08ns, 0,8081
+8.746e+08ns, 0,8081
+8.74625e+08ns, 0,8081
+8.7465e+08ns, 0,8081
+8.74675e+08ns, 0,8081
+8.747e+08ns, 0,8081
+8.74725e+08ns, 0,8081
+8.7475e+08ns, 0,8081
+8.74775e+08ns, 0,8081
+8.748e+08ns, 0,8081
+8.74825e+08ns, 0,8081
+8.7485e+08ns, 0,8081
+8.74875e+08ns, 0,8081
+8.749e+08ns, 0,8081
+8.74925e+08ns, 0,8081
+8.7495e+08ns, 0,8081
+8.74975e+08ns, 0,8081
+8.75e+08ns, 0,8081
+8.75025e+08ns, 0,8081
+8.7505e+08ns, 0,8081
+8.75075e+08ns, 0,8081
+8.751e+08ns, 0,8081
+8.75125e+08ns, 0,8081
+8.7515e+08ns, 0,8081
+8.75175e+08ns, 0,8081
+8.752e+08ns, 0,8081
+8.75225e+08ns, 0,8081
+8.7525e+08ns, 0,8081
+8.75275e+08ns, 0,8081
+8.753e+08ns, 0,8081
+8.75325e+08ns, 0,8081
+8.7535e+08ns, 0,8081
+8.75375e+08ns, 0,8081
+8.754e+08ns, 0,8081
+8.75425e+08ns, 0,8081
+8.7545e+08ns, 0,8081
+8.75475e+08ns, 0,8081
+8.755e+08ns, 0,8081
+8.75525e+08ns, 0,8081
+8.7555e+08ns, 0,8081
+8.75575e+08ns, 0,8081
+8.756e+08ns, 0,8081
+8.75625e+08ns, 0,8081
+8.7565e+08ns, 0,8081
+8.75675e+08ns, 0,8081
+8.757e+08ns, 0,8081
+8.75725e+08ns, 0,8081
+8.7575e+08ns, 0,8081
+8.75775e+08ns, 0,8081
+8.758e+08ns, 0,8081
+8.75825e+08ns, 0,8081
+8.7585e+08ns, 0,8081
+8.75875e+08ns, 0,8081
+8.759e+08ns, 0,8081
+8.75925e+08ns, 0,8081
+8.7595e+08ns, 0,8081
+8.75975e+08ns, 0,8081
+8.76e+08ns, 0,8081
+8.76025e+08ns, 0,8081
+8.7605e+08ns, 0,8081
+8.76075e+08ns, 0,8081
+8.761e+08ns, 0,8081
+8.76125e+08ns, 0,8081
+8.7615e+08ns, 0,8081
+8.76175e+08ns, 0,8081
+8.762e+08ns, 0,8081
+8.76225e+08ns, 0,8081
+8.7625e+08ns, 0,8081
+8.76275e+08ns, 0,8081
+8.763e+08ns, 0,8081
+8.76325e+08ns, 0,8081
+8.7635e+08ns, 0,8081
+8.76375e+08ns, 0,8081
+8.764e+08ns, 0,8081
+8.76425e+08ns, 0,8081
+8.7645e+08ns, 0,8081
+8.76475e+08ns, 0,8081
+8.765e+08ns, 0,8081
+8.76525e+08ns, 0,8081
+8.7655e+08ns, 0,8081
+8.76575e+08ns, 0,8081
+8.766e+08ns, 0,8081
+8.76625e+08ns, 0,8081
+8.7665e+08ns, 0,8081
+8.76675e+08ns, 0,8081
+8.767e+08ns, 0,8081
+8.76725e+08ns, 0,8081
+8.7675e+08ns, 0,8081
+8.76775e+08ns, 0,8081
+8.768e+08ns, 0,8081
+8.76825e+08ns, 0,8081
+8.7685e+08ns, 0,8081
+8.76875e+08ns, 0,8081
+8.769e+08ns, 0,8081
+8.76925e+08ns, 0,8081
+8.7695e+08ns, 0,8081
+8.76975e+08ns, 0,8081
+8.77e+08ns, 0,8081
+8.77025e+08ns, 0,8081
+8.7705e+08ns, 0,8081
+8.77075e+08ns, 0,8081
+8.771e+08ns, 0,8081
+8.77125e+08ns, 0,8081
+8.7715e+08ns, 0,8081
+8.77175e+08ns, 0,8081
+8.772e+08ns, 0,8081
+8.77225e+08ns, 0,8081
+8.7725e+08ns, 0,8081
+8.77275e+08ns, 0,8081
+8.773e+08ns, 0,8081
+8.77325e+08ns, 0,8081
+8.7735e+08ns, 0,8081
+8.77375e+08ns, 0,8081
+8.774e+08ns, 0,8081
+8.77425e+08ns, 0,8081
+8.7745e+08ns, 0,8081
+8.77475e+08ns, 0,8081
+8.775e+08ns, 0,8081
+8.77525e+08ns, 0,8081
+8.7755e+08ns, 0,8081
+8.77575e+08ns, 0,8081
+8.776e+08ns, 0,8081
+8.77625e+08ns, 0,8081
+8.7765e+08ns, 0,8081
+8.77675e+08ns, 0,8081
+8.777e+08ns, 0,8081
+8.77725e+08ns, 0,8081
+8.7775e+08ns, 0,8081
+8.77775e+08ns, 0,8081
+8.778e+08ns, 0,8081
+8.77825e+08ns, 0,8081
+8.7785e+08ns, 0,8081
+8.77875e+08ns, 0,8081
+8.779e+08ns, 0,8081
+8.77925e+08ns, 0,8081
+8.7795e+08ns, 0,8081
+8.77975e+08ns, 0,8081
+8.78e+08ns, 0,8081
+8.78025e+08ns, 0,8081
+8.7805e+08ns, 0,8081
+8.78075e+08ns, 0,8081
+8.781e+08ns, 0,8081
+8.78125e+08ns, 0,8081
+8.7815e+08ns, 0,8081
+8.78175e+08ns, 0,8081
+8.782e+08ns, 0,8081
+8.78225e+08ns, 0,8081
+8.7825e+08ns, 0,8081
+8.78275e+08ns, 0,8081
+8.783e+08ns, 0,8081
+8.78325e+08ns, 0,8081
+8.7835e+08ns, 0,8081
+8.78375e+08ns, 0,8081
+8.784e+08ns, 0,8081
+8.78425e+08ns, 0,8081
+8.7845e+08ns, 0,8081
+8.78475e+08ns, 0,8081
+8.785e+08ns, 0,8081
+8.78525e+08ns, 0,8081
+8.7855e+08ns, 0,8081
+8.78575e+08ns, 0,8083
+8.786e+08ns, 0,8086
+8.78625e+08ns, 0,8087
+8.7865e+08ns, 0,8088
+8.78675e+08ns, 0,8090
+8.787e+08ns, 0,8090
+8.78725e+08ns, 0,8093
+8.7875e+08ns, 0,8094
+8.78775e+08ns, 0,8094
+8.788e+08ns, 0,8096
+8.78825e+08ns, 0,8097
+8.7885e+08ns, 0,8098
+8.78875e+08ns, 0,8098
+8.789e+08ns, 0,8098
+8.78925e+08ns, 0,8098
+8.7895e+08ns, 0,8100
