sampleTime, isHotThroughputUtilization,queueSize
+7.2145e+08ns, 0,5703
+7.21475e+08ns, 0,5703
+7.215e+08ns, 0,5703
+7.21525e+08ns, 0,5703
+7.2155e+08ns, 0,5703
+7.21575e+08ns, 0,5703
+7.216e+08ns, 0,5703
+7.21625e+08ns, 0,5703
+7.2165e+08ns, 0,5703
+7.21675e+08ns, 0,5703
+7.217e+08ns, 0,5703
+7.21725e+08ns, 0,5703
+7.2175e+08ns, 0,5703
+7.21775e+08ns, 0,5703
+7.218e+08ns, 0,5703
+7.21825e+08ns, 0,5703
+7.2185e+08ns, 0,5703
+7.21875e+08ns, 0,5703
+7.219e+08ns, 0,5703
+7.21925e+08ns, 0,5703
+7.2195e+08ns, 0,5703
+7.21975e+08ns, 0,5703
+7.22e+08ns, 0,5703
+7.22025e+08ns, 0,5703
+7.2205e+08ns, 0,5703
+7.22075e+08ns, 0,5703
+7.221e+08ns, 0,5703
+7.22125e+08ns, 0,5703
+7.2215e+08ns, 0,5703
+7.22175e+08ns, 0,5703
+7.222e+08ns, 0,5703
+7.22225e+08ns, 0,5703
+7.2225e+08ns, 0,5703
+7.22275e+08ns, 0,5703
+7.223e+08ns, 0,5703
+7.22325e+08ns, 0,5703
+7.2235e+08ns, 0,5703
+7.22375e+08ns, 0,5703
+7.224e+08ns, 0,5703
+7.22425e+08ns, 0,5703
+7.2245e+08ns, 0,5703
+7.22475e+08ns, 0,5703
+7.225e+08ns, 0,5703
+7.22525e+08ns, 0,5703
+7.2255e+08ns, 0,5703
+7.22575e+08ns, 0,5703
+7.226e+08ns, 0,5703
+7.22625e+08ns, 0,5703
+7.2265e+08ns, 0,5703
+7.22675e+08ns, 0,5703
+7.227e+08ns, 0,5703
+7.22725e+08ns, 0,5703
+7.2275e+08ns, 0,5703
+7.22775e+08ns, 0,5703
+7.228e+08ns, 0,5703
+7.22825e+08ns, 0,5703
+7.2285e+08ns, 0,5703
+7.22875e+08ns, 0,5703
+7.229e+08ns, 0,5703
+7.22925e+08ns, 0,5703
+7.2295e+08ns, 0,5703
+7.22975e+08ns, 0,5703
+7.23e+08ns, 0,5703
+7.23025e+08ns, 0,5704
+7.2305e+08ns, 0,5706
+7.23075e+08ns, 0,5706
+7.231e+08ns, 0,5706
+7.23125e+08ns, 0,5706
+7.2315e+08ns, 0,5706
+7.23175e+08ns, 0,5706
+7.232e+08ns, 0,5707
+7.23225e+08ns, 0,5707
+7.2325e+08ns, 0,5707
+7.23275e+08ns, 0,5707
+7.233e+08ns, 0,5707
+7.23325e+08ns, 0,5707
+7.2335e+08ns, 0,5707
+7.23375e+08ns, 0,5707
+7.234e+08ns, 0,5707
+7.23425e+08ns, 0,5707
+7.2345e+08ns, 0,5707
+7.23475e+08ns, 0,5707
+7.235e+08ns, 0,5707
+7.23525e+08ns, 0,5707
+7.2355e+08ns, 0,5707
+7.23575e+08ns, 0,5707
+7.236e+08ns, 0,5707
+7.23625e+08ns, 0,5707
+7.2365e+08ns, 0,5707
+7.23675e+08ns, 0,5707
+7.237e+08ns, 0,5707
+7.23725e+08ns, 0,5709
+7.2375e+08ns, 0,5709
+7.23775e+08ns, 0,5709
+7.238e+08ns, 0,5709
+7.23825e+08ns, 0,5709
+7.2385e+08ns, 0,5709
+7.23875e+08ns, 0,5709
+7.239e+08ns, 0,5709
+7.23925e+08ns, 0,5709
+7.2395e+08ns, 0,5709
+7.23975e+08ns, 0,5709
+7.24e+08ns, 0,5709
+7.24025e+08ns, 0,5709
+7.2405e+08ns, 0,5709
+7.24075e+08ns, 0,5709
+7.241e+08ns, 0,5709
+7.24125e+08ns, 0,5709
+7.2415e+08ns, 0,5709
+7.24175e+08ns, 0,5709
+7.242e+08ns, 0,5709
+7.24225e+08ns, 0,5709
+7.2425e+08ns, 0,5709
+7.24275e+08ns, 0,5709
+7.243e+08ns, 0,5709
+7.24325e+08ns, 0,5709
+7.2435e+08ns, 0,5709
+7.24375e+08ns, 0,5709
+7.244e+08ns, 0,5709
+7.24425e+08ns, 0,5709
+7.2445e+08ns, 0,5709
+7.24475e+08ns, 0,5709
+7.245e+08ns, 0,5709
+7.24525e+08ns, 0,5709
+7.2455e+08ns, 0,5709
+7.24575e+08ns, 0,5710
+7.246e+08ns, 0,5711
+7.24625e+08ns, 0,5713
+7.2465e+08ns, 0,5713
+7.24675e+08ns, 0,5713
+7.247e+08ns, 0,5713
+7.24725e+08ns, 0,5713
+7.2475e+08ns, 0,5713
+7.24775e+08ns, 0,5713
+7.248e+08ns, 0,5713
+7.24825e+08ns, 0,5713
+7.2485e+08ns, 0,5713
+7.24875e+08ns, 0,5713
+7.249e+08ns, 0,5715
+7.24925e+08ns, 0,5715
+7.2495e+08ns, 0,5715
+7.24975e+08ns, 0,5715
+7.25e+08ns, 0,5715
+7.25025e+08ns, 0,5715
+7.2505e+08ns, 0,5715
+7.25075e+08ns, 0,5715
+7.251e+08ns, 0,5716
+7.25125e+08ns, 0,5717
+7.2515e+08ns, 0,5717
+7.25175e+08ns, 0,5718
+7.252e+08ns, 0,5719
+7.25225e+08ns, 0,5719
+7.2525e+08ns, 0,5719
+7.25275e+08ns, 0,5719
+7.253e+08ns, 0,5721
+7.25325e+08ns, 0,5722
+7.2535e+08ns, 0,5722
+7.25375e+08ns, 0,5722
+7.254e+08ns, 0,5724
+7.25425e+08ns, 0,5724
+7.2545e+08ns, 0,5724
+7.25475e+08ns, 0,5724
+7.255e+08ns, 0,5724
+7.25525e+08ns, 0,5724
+7.2555e+08ns, 0,5724
+7.25575e+08ns, 0,5724
+7.256e+08ns, 0,5724
+7.25625e+08ns, 0,5724
+7.2565e+08ns, 0,5724
+7.25675e+08ns, 0,5724
+7.257e+08ns, 0,5724
+7.25725e+08ns, 0,5724
+7.2575e+08ns, 0,5724
+7.25775e+08ns, 0,5724
+7.258e+08ns, 0,5725
+7.25825e+08ns, 0,5726
+7.2585e+08ns, 0,5726
+7.25875e+08ns, 0,5728
+7.259e+08ns, 0,5729
+7.25925e+08ns, 0,5729
+7.2595e+08ns, 0,5729
+7.25975e+08ns, 0,5729
+7.26e+08ns, 0,5730
+7.26025e+08ns, 0,5732
+7.2605e+08ns, 0,5732
+7.26075e+08ns, 0,5733
+7.261e+08ns, 0,5734
+7.26125e+08ns, 0,5734
+7.2615e+08ns, 0,5734
+7.26175e+08ns, 0,5734
+7.262e+08ns, 0,5735
+7.26225e+08ns, 0,5735
+7.2625e+08ns, 0,5735
+7.26275e+08ns, 0,5736
+7.263e+08ns, 0,5736
+7.26325e+08ns, 0,5736
+7.2635e+08ns, 0,5736
+7.26375e+08ns, 0,5736
+7.264e+08ns, 0,5736
+7.26425e+08ns, 0,5736
+7.2645e+08ns, 0,5736
+7.26475e+08ns, 0,5736
+7.265e+08ns, 0,5736
+7.26525e+08ns, 0,5736
+7.2655e+08ns, 0,5736
+7.26575e+08ns, 0,5736
+7.266e+08ns, 0,5736
+7.26625e+08ns, 0,5737
+7.2665e+08ns, 0,5739
+7.26675e+08ns, 0,5739
+7.267e+08ns, 0,5740
+7.26725e+08ns, 0,5740
+7.2675e+08ns, 0,5740
+7.26775e+08ns, 0,5741
+7.268e+08ns, 0,5741
+7.26825e+08ns, 0,5741
+7.2685e+08ns, 0,5741
+7.26875e+08ns, 0,5742
+7.269e+08ns, 0,5744
+7.26925e+08ns, 0,5744
+7.2695e+08ns, 0,5744
+7.26975e+08ns, 0,5744
+7.27e+08ns, 0,5744
+7.27025e+08ns, 0,5744
+7.2705e+08ns, 0,5745
+7.27075e+08ns, 0,5745
+7.271e+08ns, 0,5746
+7.27125e+08ns, 0,5747
+7.2715e+08ns, 0,5751
+7.27175e+08ns, 0,5751
+7.272e+08ns, 0,5751
+7.27225e+08ns, 0,5751
+7.2725e+08ns, 0,5751
+7.27275e+08ns, 0,5753
+7.273e+08ns, 0,5754
+7.27325e+08ns, 0,5754
+7.2735e+08ns, 0,5754
+7.27375e+08ns, 0,5754
+7.274e+08ns, 0,5754
+7.27425e+08ns, 0,5755
+7.2745e+08ns, 0,5756
+7.27475e+08ns, 0,5757
+7.275e+08ns, 0,5757
+7.27525e+08ns, 0,5757
+7.2755e+08ns, 0,5757
+7.27575e+08ns, 0,5757
+7.276e+08ns, 0,5759
+7.27625e+08ns, 0,5759
+7.2765e+08ns, 0,5759
+7.27675e+08ns, 0,5760
+7.277e+08ns, 0,5760
+7.27725e+08ns, 0,5760
+7.2775e+08ns, 0,5760
+7.27775e+08ns, 0,5760
+7.278e+08ns, 0,5760
+7.27825e+08ns, 0,5760
+7.2785e+08ns, 0,5760
+7.27875e+08ns, 0,5760
+7.279e+08ns, 0,5760
+7.27925e+08ns, 0,5760
+7.2795e+08ns, 0,5760
+7.27975e+08ns, 0,5760
+7.28e+08ns, 0,5760
+7.28025e+08ns, 0,5760
+7.2805e+08ns, 0,5760
+7.28075e+08ns, 0,5760
+7.281e+08ns, 0,5760
+7.28125e+08ns, 0,5760
+7.2815e+08ns, 0,5760
+7.28175e+08ns, 0,5760
+7.282e+08ns, 0,5760
+7.28225e+08ns, 0,5760
+7.2825e+08ns, 0,5760
+7.28275e+08ns, 0,5760
+7.283e+08ns, 0,5760
+7.28325e+08ns, 0,5760
+7.2835e+08ns, 0,5760
+7.28375e+08ns, 0,5760
+7.284e+08ns, 0,5760
+7.28425e+08ns, 0,5760
+7.2845e+08ns, 0,5760
+7.28475e+08ns, 0,5760
+7.285e+08ns, 0,5760
+7.28525e+08ns, 0,5760
+7.2855e+08ns, 0,5760
+7.28575e+08ns, 0,5760
+7.286e+08ns, 0,5760
+7.28625e+08ns, 0,5760
+7.2865e+08ns, 0,5760
+7.28675e+08ns, 0,5760
+7.287e+08ns, 0,5760
+7.28725e+08ns, 0,5760
+7.2875e+08ns, 0,5760
+7.28775e+08ns, 0,5760
+7.288e+08ns, 0,5760
+7.28825e+08ns, 0,5760
+7.2885e+08ns, 0,5760
+7.28875e+08ns, 0,5760
+7.289e+08ns, 0,5760
+7.28925e+08ns, 0,5760
+7.2895e+08ns, 0,5760
+7.28975e+08ns, 0,5760
+7.29e+08ns, 0,5760
+7.29025e+08ns, 0,5760
+7.2905e+08ns, 0,5760
+7.29075e+08ns, 0,5760
+7.291e+08ns, 0,5760
+7.29125e+08ns, 0,5760
+7.2915e+08ns, 0,5760
+7.29175e+08ns, 0,5760
+7.292e+08ns, 0,5760
+7.29225e+08ns, 0,5760
+7.2925e+08ns, 0,5760
+7.29275e+08ns, 0,5760
+7.293e+08ns, 0,5760
+7.29325e+08ns, 0,5760
+7.2935e+08ns, 0,5760
+7.29375e+08ns, 0,5760
+7.294e+08ns, 0,5760
+7.29425e+08ns, 0,5760
+7.2945e+08ns, 0,5760
+7.29475e+08ns, 0,5760
+7.295e+08ns, 0,5760
+7.29525e+08ns, 0,5760
+7.2955e+08ns, 0,5760
+7.29575e+08ns, 0,5760
+7.296e+08ns, 0,5760
+7.29625e+08ns, 0,5760
+7.2965e+08ns, 0,5760
+7.29675e+08ns, 0,5760
+7.297e+08ns, 0,5760
+7.29725e+08ns, 0,5760
+7.2975e+08ns, 0,5760
+7.29775e+08ns, 0,5760
+7.298e+08ns, 0,5760
+7.29825e+08ns, 0,5760
+7.2985e+08ns, 0,5760
+7.29875e+08ns, 0,5760
+7.299e+08ns, 0,5760
+7.29925e+08ns, 0,5760
+7.2995e+08ns, 0,5761
+7.29975e+08ns, 0,5763
+7.3e+08ns, 0,5763
+7.30025e+08ns, 0,5763
+7.3005e+08ns, 0,5764
+7.30075e+08ns, 0,5766
+7.301e+08ns, 0,5766
+7.30125e+08ns, 0,5766
+7.3015e+08ns, 0,5766
+7.30175e+08ns, 0,5766
+7.302e+08ns, 0,5766
+7.30225e+08ns, 0,5766
+7.3025e+08ns, 0,5766
+7.30275e+08ns, 0,5766
+7.303e+08ns, 0,5766
+7.30325e+08ns, 0,5766
+7.3035e+08ns, 0,5766
+7.30375e+08ns, 0,5766
+7.304e+08ns, 0,5766
+7.30425e+08ns, 0,5766
+7.3045e+08ns, 0,5766
+7.30475e+08ns, 0,5766
+7.305e+08ns, 0,5766
+7.30525e+08ns, 0,5766
+7.3055e+08ns, 0,5766
+7.30575e+08ns, 0,5766
+7.306e+08ns, 0,5766
+7.30625e+08ns, 0,5766
+7.3065e+08ns, 0,5766
+7.30675e+08ns, 0,5766
+7.307e+08ns, 0,5766
+7.30725e+08ns, 0,5766
+7.3075e+08ns, 0,5766
+7.30775e+08ns, 0,5766
+7.308e+08ns, 0,5766
+7.30825e+08ns, 0,5766
+7.3085e+08ns, 0,5766
+7.30875e+08ns, 0,5766
+7.309e+08ns, 0,5766
+7.30925e+08ns, 0,5766
+7.3095e+08ns, 0,5766
+7.30975e+08ns, 0,5766
+7.31e+08ns, 0,5766
+7.31025e+08ns, 0,5766
+7.3105e+08ns, 0,5766
+7.31075e+08ns, 0,5766
+7.311e+08ns, 0,5766
+7.31125e+08ns, 0,5766
+7.3115e+08ns, 0,5766
+7.31175e+08ns, 0,5766
+7.312e+08ns, 0,5766
+7.31225e+08ns, 0,5766
+7.3125e+08ns, 0,5766
+7.31275e+08ns, 0,5766
+7.313e+08ns, 0,5766
+7.31325e+08ns, 0,5766
+7.3135e+08ns, 0,5766
+7.31375e+08ns, 0,5766
+7.314e+08ns, 0,5766
+7.31425e+08ns, 0,5766
+7.3145e+08ns, 0,5766
+7.31475e+08ns, 0,5766
+7.315e+08ns, 0,5766
+7.31525e+08ns, 0,5766
+7.3155e+08ns, 0,5766
+7.31575e+08ns, 0,5766
+7.316e+08ns, 0,5766
+7.31625e+08ns, 0,5766
+7.3165e+08ns, 0,5766
+7.31675e+08ns, 0,5766
+7.317e+08ns, 0,5766
+7.31725e+08ns, 0,5766
+7.3175e+08ns, 0,5766
+7.31775e+08ns, 0,5766
+7.318e+08ns, 0,5766
+7.31825e+08ns, 0,5766
+7.3185e+08ns, 0,5766
+7.31875e+08ns, 0,5766
+7.319e+08ns, 0,5767
+7.31925e+08ns, 0,5767
+7.3195e+08ns, 0,5770
+7.31975e+08ns, 0,5771
+7.32e+08ns, 0,5771
+7.32025e+08ns, 0,5774
+7.3205e+08ns, 0,5775
+7.32075e+08ns, 0,5776
+7.321e+08ns, 0,5776
+7.32125e+08ns, 0,5777
+7.3215e+08ns, 0,5779
+7.32175e+08ns, 0,5779
+7.322e+08ns, 0,5780
+7.32225e+08ns, 0,5781
+7.3225e+08ns, 0,5782
+7.32275e+08ns, 0,5782
+7.323e+08ns, 0,5782
+7.32325e+08ns, 0,5782
+7.3235e+08ns, 0,5782
+7.32375e+08ns, 0,5782
+7.324e+08ns, 0,5782
+7.32425e+08ns, 0,5782
+7.3245e+08ns, 0,5782
+7.32475e+08ns, 0,5782
+7.325e+08ns, 0,5783
+7.32525e+08ns, 0,5783
+7.3255e+08ns, 0,5783
+7.32575e+08ns, 0,5783
+7.326e+08ns, 0,5783
+7.32625e+08ns, 0,5783
+7.3265e+08ns, 0,5784
+7.32675e+08ns, 0,5784
+7.327e+08ns, 0,5784
+7.32725e+08ns, 0,5784
+7.3275e+08ns, 0,5784
+7.32775e+08ns, 0,5784
+7.328e+08ns, 0,5784
+7.32825e+08ns, 0,5785
+7.3285e+08ns, 0,5787
+7.32875e+08ns, 0,5787
+7.329e+08ns, 0,5787
+7.32925e+08ns, 0,5787
+7.3295e+08ns, 0,5787
+7.32975e+08ns, 0,5787
+7.33e+08ns, 0,5787
+7.33025e+08ns, 0,5787
+7.3305e+08ns, 0,5787
+7.33075e+08ns, 0,5787
+7.331e+08ns, 0,5787
+7.33125e+08ns, 0,5787
+7.3315e+08ns, 0,5787
+7.33175e+08ns, 0,5787
+7.332e+08ns, 0,5787
+7.33225e+08ns, 0,5787
+7.3325e+08ns, 0,5787
+7.33275e+08ns, 0,5787
+7.333e+08ns, 0,5787
+7.33325e+08ns, 0,5787
+7.3335e+08ns, 0,5787
+7.33375e+08ns, 0,5787
+7.334e+08ns, 0,5787
+7.33425e+08ns, 0,5787
+7.3345e+08ns, 0,5787
+7.33475e+08ns, 0,5787
+7.335e+08ns, 0,5787
+7.33525e+08ns, 0,5787
+7.3355e+08ns, 0,5787
+7.33575e+08ns, 0,5787
+7.336e+08ns, 0,5787
+7.33625e+08ns, 0,5787
+7.3365e+08ns, 0,5787
+7.33675e+08ns, 0,5787
+7.337e+08ns, 0,5787
+7.33725e+08ns, 0,5787
+7.3375e+08ns, 0,5787
+7.33775e+08ns, 0,5787
+7.338e+08ns, 0,5787
+7.33825e+08ns, 0,5787
+7.3385e+08ns, 0,5787
+7.33875e+08ns, 0,5787
+7.339e+08ns, 0,5787
+7.33925e+08ns, 0,5787
+7.3395e+08ns, 0,5787
+7.33975e+08ns, 0,5787
+7.34e+08ns, 0,5787
+7.34025e+08ns, 0,5787
+7.3405e+08ns, 0,5787
+7.34075e+08ns, 0,5787
+7.341e+08ns, 0,5787
+7.34125e+08ns, 0,5787
+7.3415e+08ns, 0,5787
+7.34175e+08ns, 0,5787
+7.342e+08ns, 0,5787
+7.34225e+08ns, 0,5787
+7.3425e+08ns, 0,5787
+7.34275e+08ns, 0,5787
+7.343e+08ns, 0,5787
+7.34325e+08ns, 0,5787
+7.3435e+08ns, 0,5787
+7.34375e+08ns, 0,5787
+7.344e+08ns, 0,5787
+7.34425e+08ns, 0,5787
+7.3445e+08ns, 0,5788
+7.34475e+08ns, 0,5791
+7.345e+08ns, 0,5793
+7.34525e+08ns, 0,5793
+7.3455e+08ns, 0,5794
+7.34575e+08ns, 0,5798
+7.346e+08ns, 0,5798
+7.34625e+08ns, 0,5798
+7.3465e+08ns, 0,5798
+7.34675e+08ns, 0,5798
+7.347e+08ns, 0,5798
+7.34725e+08ns, 0,5798
+7.3475e+08ns, 0,5798
+7.34775e+08ns, 0,5798
+7.348e+08ns, 0,5798
+7.34825e+08ns, 0,5798
+7.3485e+08ns, 0,5798
+7.34875e+08ns, 0,5798
+7.349e+08ns, 0,5798
+7.34925e+08ns, 0,5799
+7.3495e+08ns, 0,5799
+7.34975e+08ns, 0,5799
+7.35e+08ns, 0,5799
+7.35025e+08ns, 0,5800
+7.3505e+08ns, 0,5802
+7.35075e+08ns, 0,5803
+7.351e+08ns, 0,5806
+7.35125e+08ns, 0,5807
+7.3515e+08ns, 0,5810
+7.35175e+08ns, 0,5811
+7.352e+08ns, 0,5811
+7.35225e+08ns, 0,5811
+7.3525e+08ns, 0,5811
+7.35275e+08ns, 0,5811
+7.353e+08ns, 0,5813
+7.35325e+08ns, 0,5813
+7.3535e+08ns, 0,5813
+7.35375e+08ns, 0,5816
+7.354e+08ns, 0,5817
+7.35425e+08ns, 0,5817
+7.3545e+08ns, 0,5817
+7.35475e+08ns, 0,5817
+7.355e+08ns, 0,5817
+7.35525e+08ns, 0,5817
+7.3555e+08ns, 0,5817
+7.35575e+08ns, 0,5817
+7.356e+08ns, 0,5817
+7.35625e+08ns, 0,5817
+7.3565e+08ns, 0,5817
+7.35675e+08ns, 0,5817
+7.357e+08ns, 0,5817
+7.35725e+08ns, 0,5817
+7.3575e+08ns, 0,5817
+7.35775e+08ns, 0,5817
+7.358e+08ns, 0,5817
+7.35825e+08ns, 0,5818
+7.3585e+08ns, 0,5818
+7.35875e+08ns, 0,5818
+7.359e+08ns, 0,5818
+7.35925e+08ns, 0,5818
+7.3595e+08ns, 0,5818
+7.35975e+08ns, 0,5819
+7.36e+08ns, 0,5820
+7.36025e+08ns, 0,5821
+7.3605e+08ns, 0,5822
+7.36075e+08ns, 0,5822
+7.361e+08ns, 0,5822
+7.36125e+08ns, 0,5822
+7.3615e+08ns, 0,5822
+7.36175e+08ns, 0,5822
+7.362e+08ns, 0,5822
+7.36225e+08ns, 0,5823
+7.3625e+08ns, 0,5826
+7.36275e+08ns, 0,5828
+7.363e+08ns, 0,5829
+7.36325e+08ns, 0,5829
+7.3635e+08ns, 0,5829
+7.36375e+08ns, 0,5829
+7.364e+08ns, 0,5829
+7.36425e+08ns, 0,5829
+7.3645e+08ns, 0,5829
+7.36475e+08ns, 0,5830
+7.365e+08ns, 0,5831
+7.36525e+08ns, 0,5831
+7.3655e+08ns, 0,5831
+7.36575e+08ns, 0,5831
+7.366e+08ns, 0,5831
+7.36625e+08ns, 0,5831
+7.3665e+08ns, 0,5831
+7.36675e+08ns, 0,5831
+7.367e+08ns, 0,5831
+7.36725e+08ns, 0,5831
+7.3675e+08ns, 0,5831
+7.36775e+08ns, 0,5831
+7.368e+08ns, 0,5831
+7.36825e+08ns, 0,5831
+7.3685e+08ns, 0,5831
+7.36875e+08ns, 0,5831
+7.369e+08ns, 0,5831
+7.36925e+08ns, 0,5831
+7.3695e+08ns, 0,5831
+7.36975e+08ns, 0,5831
+7.37e+08ns, 0,5831
+7.37025e+08ns, 0,5831
+7.3705e+08ns, 0,5831
+7.37075e+08ns, 0,5831
+7.371e+08ns, 0,5831
+7.37125e+08ns, 0,5831
+7.3715e+08ns, 0,5831
+7.37175e+08ns, 0,5831
+7.372e+08ns, 0,5831
+7.37225e+08ns, 0,5831
+7.3725e+08ns, 0,5831
+7.37275e+08ns, 0,5831
+7.373e+08ns, 0,5831
+7.37325e+08ns, 0,5831
+7.3735e+08ns, 0,5831
+7.37375e+08ns, 0,5831
+7.374e+08ns, 0,5831
+7.37425e+08ns, 0,5831
+7.3745e+08ns, 0,5831
+7.37475e+08ns, 0,5831
+7.375e+08ns, 0,5831
+7.37525e+08ns, 0,5831
+7.3755e+08ns, 0,5831
+7.37575e+08ns, 0,5831
+7.376e+08ns, 0,5831
+7.37625e+08ns, 0,5831
+7.3765e+08ns, 0,5831
+7.37675e+08ns, 0,5831
+7.377e+08ns, 0,5831
+7.37725e+08ns, 0,5831
+7.3775e+08ns, 0,5831
+7.37775e+08ns, 0,5831
+7.378e+08ns, 0,5831
+7.37825e+08ns, 0,5831
+7.3785e+08ns, 0,5831
+7.37875e+08ns, 0,5831
+7.379e+08ns, 0,5831
+7.37925e+08ns, 0,5831
+7.3795e+08ns, 0,5831
+7.37975e+08ns, 0,5831
+7.38e+08ns, 0,5831
+7.38025e+08ns, 0,5831
+7.3805e+08ns, 0,5831
+7.38075e+08ns, 0,5831
+7.381e+08ns, 0,5831
+7.38125e+08ns, 0,5831
+7.3815e+08ns, 0,5831
+7.38175e+08ns, 0,5831
+7.382e+08ns, 0,5831
+7.38225e+08ns, 0,5831
+7.3825e+08ns, 0,5831
+7.38275e+08ns, 0,5831
+7.383e+08ns, 0,5831
+7.38325e+08ns, 0,5831
+7.3835e+08ns, 0,5831
+7.38375e+08ns, 0,5831
+7.384e+08ns, 0,5831
+7.38425e+08ns, 0,5831
+7.3845e+08ns, 0,5831
+7.38475e+08ns, 0,5831
+7.385e+08ns, 0,5831
+7.38525e+08ns, 0,5831
+7.3855e+08ns, 0,5831
+7.38575e+08ns, 0,5831
+7.386e+08ns, 0,5831
+7.38625e+08ns, 0,5831
+7.3865e+08ns, 0,5831
+7.38675e+08ns, 0,5831
+7.387e+08ns, 0,5831
+7.38725e+08ns, 0,5831
+7.3875e+08ns, 0,5831
+7.38775e+08ns, 0,5831
+7.388e+08ns, 0,5831
+7.38825e+08ns, 0,5831
+7.3885e+08ns, 0,5831
+7.38875e+08ns, 0,5831
+7.389e+08ns, 0,5831
+7.38925e+08ns, 0,5831
+7.3895e+08ns, 0,5831
+7.38975e+08ns, 0,5831
+7.39e+08ns, 0,5831
+7.39025e+08ns, 0,5831
+7.3905e+08ns, 0,5831
+7.39075e+08ns, 0,5831
+7.391e+08ns, 0,5831
+7.39125e+08ns, 0,5831
+7.3915e+08ns, 0,5831
+7.39175e+08ns, 0,5831
+7.392e+08ns, 0,5831
+7.39225e+08ns, 0,5831
+7.3925e+08ns, 0,5831
+7.39275e+08ns, 0,5831
+7.393e+08ns, 0,5831
+7.39325e+08ns, 0,5831
+7.3935e+08ns, 0,5831
+7.39375e+08ns, 0,5831
+7.394e+08ns, 0,5831
+7.39425e+08ns, 0,5831
+7.3945e+08ns, 0,5831
+7.39475e+08ns, 0,5831
+7.395e+08ns, 0,5831
+7.39525e+08ns, 0,5831
+7.3955e+08ns, 0,5831
+7.39575e+08ns, 0,5831
+7.396e+08ns, 0,5831
+7.39625e+08ns, 0,5831
+7.3965e+08ns, 0,5831
+7.39675e+08ns, 0,5831
+7.397e+08ns, 0,5831
+7.39725e+08ns, 0,5831
+7.3975e+08ns, 0,5831
+7.39775e+08ns, 0,5831
+7.398e+08ns, 0,5831
+7.39825e+08ns, 0,5831
+7.3985e+08ns, 0,5831
+7.39875e+08ns, 0,5831
+7.399e+08ns, 0,5831
+7.39925e+08ns, 0,5831
+7.3995e+08ns, 0,5831
+7.39975e+08ns, 0,5831
+7.4e+08ns, 0,5831
+7.40025e+08ns, 0,5831
+7.4005e+08ns, 0,5831
+7.40075e+08ns, 0,5831
+7.401e+08ns, 0,5831
+7.40125e+08ns, 0,5831
+7.4015e+08ns, 0,5831
+7.40175e+08ns, 0,5831
+7.402e+08ns, 0,5831
+7.40225e+08ns, 0,5831
+7.4025e+08ns, 0,5831
+7.40275e+08ns, 0,5831
+7.403e+08ns, 0,5831
+7.40325e+08ns, 0,5831
+7.4035e+08ns, 0,5831
+7.40375e+08ns, 0,5831
+7.404e+08ns, 0,5831
+7.40425e+08ns, 0,5831
+7.4045e+08ns, 0,5831
+7.40475e+08ns, 0,5831
+7.405e+08ns, 0,5831
+7.40525e+08ns, 0,5831
+7.4055e+08ns, 0,5831
+7.40575e+08ns, 0,5831
+7.406e+08ns, 0,5831
+7.40625e+08ns, 0,5831
+7.4065e+08ns, 0,5831
+7.40675e+08ns, 0,5831
+7.407e+08ns, 0,5831
+7.40725e+08ns, 0,5831
+7.4075e+08ns, 0,5831
+7.40775e+08ns, 0,5831
+7.408e+08ns, 0,5831
+7.40825e+08ns, 0,5831
+7.4085e+08ns, 0,5831
+7.40875e+08ns, 0,5831
+7.409e+08ns, 0,5831
+7.40925e+08ns, 0,5831
+7.4095e+08ns, 0,5831
+7.40975e+08ns, 0,5831
+7.41e+08ns, 0,5831
+7.41025e+08ns, 0,5831
+7.4105e+08ns, 0,5831
+7.41075e+08ns, 0,5831
+7.411e+08ns, 0,5831
+7.41125e+08ns, 0,5831
+7.4115e+08ns, 0,5831
+7.41175e+08ns, 0,5831
+7.412e+08ns, 0,5831
+7.41225e+08ns, 0,5831
+7.4125e+08ns, 0,5831
+7.41275e+08ns, 0,5831
+7.413e+08ns, 0,5831
+7.41325e+08ns, 0,5831
+7.4135e+08ns, 0,5831
+7.41375e+08ns, 0,5831
+7.414e+08ns, 0,5831
+7.41425e+08ns, 0,5831
+7.4145e+08ns, 0,5831
+7.41475e+08ns, 0,5831
+7.415e+08ns, 0,5831
+7.41525e+08ns, 0,5831
+7.4155e+08ns, 0,5831
+7.41575e+08ns, 0,5831
+7.416e+08ns, 0,5831
+7.41625e+08ns, 0,5831
+7.4165e+08ns, 0,5831
+7.41675e+08ns, 0,5831
+7.417e+08ns, 0,5831
+7.41725e+08ns, 0,5831
+7.4175e+08ns, 0,5831
+7.41775e+08ns, 0,5831
+7.418e+08ns, 0,5831
+7.41825e+08ns, 0,5831
+7.4185e+08ns, 0,5831
+7.41875e+08ns, 0,5831
+7.419e+08ns, 0,5831
+7.41925e+08ns, 0,5831
+7.4195e+08ns, 0,5831
+7.41975e+08ns, 0,5831
+7.42e+08ns, 0,5831
+7.42025e+08ns, 0,5831
+7.4205e+08ns, 0,5831
+7.42075e+08ns, 0,5831
+7.421e+08ns, 0,5831
+7.42125e+08ns, 0,5831
+7.4215e+08ns, 0,5831
+7.42175e+08ns, 0,5831
+7.422e+08ns, 0,5831
+7.42225e+08ns, 0,5831
+7.4225e+08ns, 0,5831
+7.42275e+08ns, 0,5831
